0
197306022,0,0
197319020,0,0
197320022,0,0
197321020,0,0
197322027,0,0
197323020,0,0
197336022,0,0
197337020,0,0
197338022,0,0
197339020,0,0
197340022,0,0
197353020,0,0
197354025,0,0
197355020,0,0
197356024,0,0
197357020,0,0
197371020,0,0
197372022,0,0
197373020,0,0
197374022,0,0
197375020,0,0
197388022,0,0
197389020,0,-3
197390022,0,-3
197391025,0,0
197392022,0,0
197405025,0,0
197406022,0,0
197407025,0,0
197408022,0,0
197409024,0,0
197422022,0,0
197423020,0,0
197424022,0,0
197425020,0,0
197426022,0,0
197439020,0,0
197440022,0,0
197441020,0,0
197442022,0,0
197443020,0,0
197456027,0,0
197457020,0,0
197458027,0,0
197459020,0,0
197460027,0,0
197473020,0,0
197474022,0,0
197475020,0,0
197476022,0,0
197477020,0,0
197490022,0,0
197491020,0,0
197492022,0,0
197493020,0,0
197494022,0,0
197507020,0,0
197508022,0,0
197509020,0,0
197510022,0,0
197511020,0,0
197525021,0,0
197526022,0,0
197527019,0,0
197528022,0,0
197529021,0,0
197542022,0,0
197543020,0,0
197544022,0,0
197545020,0,0
197546022,0,0
197559020,0,0
197560022,0,0
197561020,0,0
197562022,0,0
197563020,0,0
197576026,0,0
197577020,0,0
197578025,0,0
197579020,0,0
197580023,0,0
197593020,0,0
197594022,0,0
197595020,0,0
197596022,0,0
197597020,0,0
197610022,0,0
197611020,0,0
197612022,0,0
197613025,0,0
197614022,0,0
197627025,0,0
197628022,0,0
197629025,0,0
197630022,0,0
197631025,0,0
197644022,0,0
197645020,0,0
197646022,0,0
197647020,0,0
197648022,0,0
197662022,0,0
197663020,0,0
197664022,0,0
197665020,0,0
197666022,0,0
197679020,0,0
197680031,0,0
197681020,0,0
197682031,0,0
197683020,0,0
197696023,0,0
197697020,0,0
197698022,0,0
197699020,0,0
197700022,0,0
197713020,0,0
197714022,0,0
197715020,0,0
197716022,0,0
197717025,0,0
197730022,0,0
197731020,0,0
197732022,0,0
197733020,0,0
197734022,0,0
197747022,0,0
197748022,0,0
197749021,0,0
197750022,0,0
197751019,0,0
197764022,0,0
197765020,0,0
197766022,0,0
197767020,0,0
197768022,0,0
197781020,0,0
197782027,0,0
197783020,0,0
197784027,0,0
197785020,0,0
197798027,0,0
197799020,0,0
197800026,0,0
197801020,0,0
197802025,0,0
197816022,0,0
197817020,0,0
197818022,0,0
197819030,0,0
197820022,0,0
197833020,0,0
197834022,0,0
197835020,0,0
197836022,0,0
197837020,0,0
197850022,0,0
197851025,0,0
197852022,0,0
197853030,0,0
197854022,0,0
197867020,0,0
197868027,0,0
197869020,0,0
197870027,0,0
197871020,0,0
197884022,0,0
197885020,0,0
197886022,0,0
197887020,0,0
197888022,0,0
197901020,0,0
197902031,0,0
197903020,0,0
197904031,0,0
197905020,0,0
197918021,0,0
197919020,0,0
197920022,0,0
197921020,0,0
197922022,0,0
197935020,0,0
197936022,0,0
197937020,0,0
197938022,0,0
197939020,0,0
197952022,0,0
197953020,0,0
197954022,0,0
197955020,0,0
197956022,0,0
197970022,0,0
197971022,0,0
197972022,0,0
197973020,0,0
197974022,0,0
197987020,0,0
197988022,0,0
197989020,0,0
197990022,0,0
197991020,0,0
198004022,0,0
198005020,0,0
198006022,0,0
198007020,0,0
198008022,0,0
198021020,0,0
198022032,0,0
198023020,0,0
198024031,0,0
198025020,0,0
198038022,0,0
198039020,0,0
198040022,0,0
198041020,0,0
198042027,0,0
198055020,0,0
198056022,0,0
198057020,0,0
198058022,0,0
198059020,0,0
198072022,0,0
198073025,0,0
198074022,0,0
198075025,0,0
198076022,0,0
198089020,0,0
198090022,0,0
198091020,0,0
198092027,0,0
198093020,0,0
198107020,0,0
198108022,0,0
198109020,0,0
198110022,0,0
198111020,0,0
198124021,0,0
198125020,0,0
198126022,0,0
198127020,0,0
198128027,0,0
198141020,0,0
198142021,0,0
198143020,0,0
198144032,0,0
198145020,0,0
198158022,0,0
198159020,0,0
198160022,0,0
198161025,0,0
198162022,0,0
198175020,0,0
198176022,0,0
198177020,0,0
198178022,0,0
198179020,0,0
198192022,0,0
198193023,0,0
198194022,0,0
198195021,0,0
198196022,0,0
198209020,0,0
198210022,0,0
198211020,0,0
198212022,0,0
198213020,0,0
198226022,0,0
198227020,0,0
198228022,0,0
198229020,0,0
198230022,0,0
198243020,0,0
198244032,0,0
198245020,0,0
198246032,0,0
198247020,0,0
198261020,0,0
198262022,0,0
198263020,0,0
198264022,0,0
198265024,0,0
198278022,0,0
198279020,0,0
198280022,0,0
198281020,0,0
198282022,0,0
198295020,0,0
198296022,0,0
198297025,0,0
198298022,0,0
198299025,0,0
198312022,0,0
198313020,0,0
198314022,0,0
198315020,0,0
198316022,0,0
198329020,0,0
198330022,0,0
198331020,0,0
198332022,0,0
198333025,0,0
198346022,0,0
198347020,0,0
198348022,0,0
198349020,0,0
198350027,0,0
198363020,0,0
198364022,0,0
198365020,0,0
198366023,0,0
198367020,0,0
198380022,0,0
198381020,0,0
198382022,0,0
198383020,0,0
198384022,0,0
198398022,0,0
198399020,0,0
198400022,0,0
198401020,0,0
198402022,0,0
198415024,0,0
198416022,0,0
198417022,0,0
198418022,0,0
198419021,0,0
198432021,0,0
198433020,0,0
198434022,0,0
198435020,0,0
198436022,0,0
198449020,0,0
198450027,0,0
198451020,0,0
198452027,0,0
198453020,0,0
198466027,0,0
198467020,0,0
198468027,0,0
198469020,0,0
198470026,0,0
198483020,0,0
198484022,0,0
198485020,0,0
198486022,0,0
198487020,0,0
198500022,0,0
198501020,0,0
198502022,0,0
198503020,0,0
198504022,0,0
198517020,0,0
198518022,0,0
198519020,0,0
198520022,0,0
198521025,0,0
198534022,0,0
198535022,0,0
198536022,0,0
198537020,0,0
198538022,0,0
198552027,0,0
198553020,0,0
198554022,0,0
198555020,0,0
198556022,0,0
198569020,0,0
198570022,0,0
198571020,0,0
198572031,0,0
198573020,0,0
198586023,0,0
198587020,0,0
198588021,0,0
198589020,0,0
198590023,0,0
198603020,0,0
198604022,0,0
198605020,0,0
198606022,0,0
198607020,0,0
198620022,0,0
198621020,0,0
198622022,0,0
198623020,0,0
198624022,0,0
198637025,0,0
198638022,0,0
198639023,0,0
198640022,0,0
198641022,0,0
198654022,0,0
198655020,0,0
198656022,0,0
198657020,0,0
198658022,0,0
198671020,0,0
198672027,0,0
198673020,0,0
198674027,0,0
198675020,0,0
198689020,0,0
198690032,0,0
198691020,0,0
198692032,0,0
198693020,0,0
198706022,0,0
198707020,0,0
198708022,0,0
198709025,0,0
198710022,0,0
198723020,0,0
198724022,0,0
198725020,0,0
198726022,0,0
198727020,0,0
198740022,0,0
198741020,0,0
198742022,0,0
198743025,0,0
198744022,0,0
198757021,0,0
198758022,0,0
198759020,0,0
198760022,0,0
198761020,0,0
198774022,0,0
198775020,0,0
198776022,0,0
198777020,0,0
198778022,0,0
198791020,0,0
198792022,0,0
198793020,0,0
198794036,0,0
198795020,0,0
198808024,0,0
198809020,0,0
198810023,0,0
198811020,0,0
198812021,0,0
198825020,0,0
198826022,0,0
198827020,0,0
198828022,0,0
198829020,0,0
198843020,0,0
198844022,0,0
198845020,0,0
198846022,0,0
198847020,0,0
198860022,0,0
198861025,0,0
198862022,0,0
198863023,0,0
198864022,0,0
198877020,0,0
198878022,0,0
198879020,0,0
198880022,0,0
198881020,0,0
198894022,0,0
97020,0,0
198898022,0,0
198,0
19889602198912032,0,0
198913020,0,0
198914032,0,0
198915020,0,0
911020,0,0
198895020,02,0,0
1988198928022,0,0
198929020,0,0
198930022,0,0
198931020,0,0
198932022,0,0
198945020,0,0
198946022,0,0
198947020,0,0
198948022,0,0
198949020,0,0
198962022,0,0
198963020,0,0
198964022,0,0
198965029,0,0
198966022,0,0
198980022,0,0
198981021,0,0
198982022,0,0
198983020,0,0
198984022,0,0
198997020,0,0
198998027,0,0
198999020,0,0
199000027,0,0
199001020,0,0
199014022,0,0
199015020,0,0
199016022,0,0
199017020,0,0
199018022,0,0
199031020,0,0
199032024,0,0
199033020,0,0
199034022,0,0
199035020,0,0
199048022,0,0
199049020,0,0
199050022,0,0
199051020,0,0
199052022,0,0
199065020,0,0
199066022,0,0
199067020,0,0
199068022,0,0
199069020,0,0
199082022,0,0
199083025,0,0
199084027,0,0
199085024,0,0
199086022,0,0
199099020,0,0
199100027,0,0
199101020,0,0
199102027,0,0
199103020,0,0
199116022,0,0
199117020,0,0
199118022,0,0
199119020,0,0
199120022,0,0
199134027,0,0
199135020,0,0
199136027,0,0
199137020,0,0
199138027,0,0
199151020,0,0
199152022,0,0
199153020,0,0
199154022,0,0
199155020,0,0
199168022,0,0
199169020,0,0
199170022,0,0
199171020,0,0
199172022,0,0
199185020,0,0
199186022,0,0
199187020,0,0
199188022,0,0
199189020,0,0
199202022,0,0
199203019,0,0
199204022,0,0
199205020,0,0
199206022,0,0
199219020,0,0
199220027,0,0
199221020,0,0
199222027,0,0
199223020,0,0
199236022,0,0
199237020,0,0
199238022,0,0
199239020,0,0
199240022,0,0
199253020,0,0
199254025,0,0
199255020,0,0
199256023,0,0
199257020,0,0
199271020,0,0
199272022,0,0
199273020,0,0
199274022,0,0
199275020,0,0
199288022,0,0
199289020,0,0
199290022,0,0
199291020,0,0
199292022,0,0
199305025,0,0
199306022,0,0
199307025,0,0
199308029,0,0
199309024,0,0
199322022,0,0
199323020,0,0
199324022,0,0
199325020,0,0
199326022,0,0
199339020,0,0
199340022,0,0
199341020,0,0
199342022,0,0
199343020,0,0
199356027,0,0
199357020,0,0
199358027,0,0
199359020,0,0
199360027,0,0
199373020,0,0
199374022,0,0
199375020,0,0
199376027,0,0
199377020,0,0
199390022,0,0
199391020,0,0
199392022,0,0
199393020,0,0
199394022,0,0
199407020,0,0
199408022,0,0
199409030,0,0
199410022,0,0
199411020,0,0
199425020,0,0
199426022,0,0
199427019,0,0
199428022,0,0
199429020,0,0
199442022,0,0
199443020,0,0
199444022,0,0
199445020,0,0
199446022,0,0
199459020,0,0
199460022,0,0
199461020,0,0
199462022,0,0
199463020,0,0
199476026,0,0
199477020,0,0
199478024,0,0
199479020,0,0
199480023,0,0
199493020,0,0
199494022,0,0
199495020,0,0
199496022,0,0
199497020,0,0
199510022,0,0
199511020,0,0
199512022,0,0
199513025,0,0
199514022,0,0
199527025,0,0
199528022,0,0
199529025,0,0
199530022,0,0
199531025,0,0
199544022,0,0
199545020,0,0
199546022,0,0
199547020,0,0
199548022,0,0
199562022,0,0
199563020,0,0
199564022,0,0
199565020,0,0
199566022,0,0
199579020,0,0
199580031,0,0
199581020,0,0
199582031,0,0
199583020,0,0
199596022,0,0
199597020,0,0
199598022,0,0
199599020,0,0
199600022,0,0
199613020,0,0
199614022,0,0
199615020,0,0
199616022,0,0
199617020,0,0
199630022,0,0
199631020,0,0
199632022,0,0
199633020,0,0
199634022,0,0
199647021,0,0
199648022,0,0
199649020,0,0
199650022,0,0
199651021,0,0
199664022,0,0
199665020,0,0
199666022,0,0
199667020,0,0
199668022,0,0
199681020,0,0
199682022,0,0
199683020,0,0
199684022,0,0
199685020,0,0
199698026,0,0
199699020,0,0
199700025,0,0
199701020,0,0
199702024,0,0
199716022,0,0
199717020,0,0
199718022,0,0
199719020,0,0
199720022,0,0
199733020,0,0
199734022,0,0
199735020,0,0
199736022,0,0
199737020,0,0
199750022,0,0
199751025,0,0
199752022,0,0
199753030,0,0
199754022,0,0
199767020,0,0
199768027,0,0
199769020,0,0
199770027,0,0
199771020,0,0
199784022,0,0
199785020,0,0
199786022,0,0
199787020,0,0
199788022,0,0
199801020,0,0
199802027,0,0
199803020,0,0
199804027,0,0
199805020,0,0
199818021,0,0
199819020,0,0
199820022,0,0
199821020,0,0
199822022,0,0
199835020,0,0
199836022,0,0
199837020,0,0
199838022,0,0
199839020,0,0
199852022,0,0
199853020,0,0
199854022,0,0
199855020,0,0
199856022,0,0
199870022,0,0
199871021,0,0
199872022,0,0
199873019,0,0
199874022,0,0
199887020,0,0
199888022,0,0
199889020,0,0
199890027,0,0
199891020,0,0
199904022,0,0
199905020,0,0
199906022,0,0
199907020,0,0
199908022,0,0
199921020,0,0
199922026,0,0
199923020,0,0
199924025,0,0
199925020,0,0
199938022,0,0
199939020,0,0
199940022,0,0
199941020,0,0
199942022,0,0
199955020,0,0
199956022,0,0
199957020,0,0
199958022,0,0
199959020,0,0
199972022,0,0
199973025,0,0
199974022,0,0
199975030,0,0
199976022,0,0
199989020,0,0
199990022,0,0
199991020,0,0
199992027,0,0
199993020,0,0
200007020,0,0
200008022,0,0
200009020,0,0
200010022,0,0
200011020,0,0
200024022,0,0
200025020,0,0
200026027,0,0
200027020,0,0
200028027,0,0
200041020,0,0
200042023,0,0
200043025,0,0
200044022,0,0
200045020,0,0
200058022,0,0
200059020,0,0
200060022,0,0
200061025,0,0
200062022,0,0
200075020,0,0
200076022,0,0
200077020,0,0
200078022,0,0
200079020,0,0
200092022,0,0
200093022,0,0
200094022,0,0
200095021,0,0
200096022,0,0
200109020,0,0
200110022,0,0
200111020,0,0
200112022,0,0
200113020,0,0
200126022,0,0
200127020,0,0
200128022,0,0
200129020,0,0
200130022,0,0
200143020,0,0
200144032,0,0
200145020,0,0
200146031,0,0
200147020,0,0
200161020,0,0
200162022,0,0
200163020,0,0
200164022,0,0
200165020,0,0
200178022,0,0
200179020,0,0
200180022,0,0
200181020,0,0
200182022,0,0
200195020,0,0
200196022,0,0
200197025,0,0
200198022,0,0
200199025,0,0
200212022,0,0
200213020,0,0
200214022,0,0
200215020,0,0
200216022,0,0
200229020,0,0
200230022,0,0
200231020,0,0
200232022,0,0
200233020,0,0
200246022,0,0
200247020,0,0
200248022,0,0
200249020,0,0
200250027,0,0
200263020,0,0
200264021,0,0
200265020,0,0
200266022,0,0
200267020,0,0
200280022,0,0
200281020,0,0
200282022,0,0
200283025,0,0
200284022,0,0
200298022,0,0
200299020,0,0
200300022,0,0
200301020,0,0
200302022,0,0
200315023,0,0
200316022,0,0
200317022,0,0
200318022,0,0
200319020,0,0
200332022,0,0
200333020,0,0
200334022,0,0
200335020,0,0
200336022,0,0
200349020,0,0
200350027,0,0
200351020,0,0
200352027,0,0
200353020,0,0
200366027,0,0
200367020,0,0
200368026,0,0
200369020,0,0
200370026,0,0
200383020,0,0
200384022,0,0
200385020,0,0
200386022,0,0
200387020,0,0
200400022,0,0
200401020,0,0
200402022,0,0
200403020,0,0
200404022,0,0
200417020,0,0
200418022,0,0
200419025,0,0
200420022,0,0
200421025,0,0
200434022,0,0
200435020,0,0
200436022,0,0
200437020,0,0
200438022,0,0
200452022,0,0
200453020,0,0
200454022,0,0
200455020,0,0
200456022,0,0
200469020,0,0
200470022,0,0
200471020,0,0
200472031,0,0
200473020,0,0
200486022,0,0,0
200488089020,0,0
200490022,0,0

200487020,021,0,0
2004200503020,0,0
200504022,0,0
200505020,0,0
200506022,0,0
200507020,0,0
200520022,0,0
200521020,0,0
200522022,0,0
200523020,0,0
200524022,0,0
200537024,0,0
200538022,0,0
200539023,0,0
200540022,0,0
200541021,0,0
200554027,0,0
200555020,0,0
200556022,0,0
200557020,0,0
200558022,0,0
200571020,0,0
200572027,0,0
200573020,0,0
200574036,0,0
200575020,0,0
200589020,0,0
200590032,0,0
200591020,0,0
200592032,0,0
200593020,0,0
200606022,0,0
200607020,0,0
200608022,0,0
200609020,0,0
200610022,0,0
200623020,0,0
200624022,0,0
200625020,0,0
200626022,0,0
200627020,0,0
200640022,0,0
200641020,0,0
200642022,0,0
200643025,0,0
200644022,0,0
200657021,0,0
200658022,0,0
200659020,0,0
200660022,0,0
200661020,0,0
200674022,0,0
200675020,0,0
200676022,0,0
200677020,0,0
200678022,0,0
200691020,0,0
200692022,0,0
200693020,0,0
200694022,0,0
200695020,0,0
200708023,0,0
200709020,0,0
200710022,0,0
200711020,0,0
200712023,0,0
200725020,0,0
200726022,20,0,0
2000,0
2007270728022,0,0
200729020,0,0
200743020,0,0
200744022,0,0
200745020,0,0
200746022,0,0
200747020,0,0
200760022,0,0
200761024,0,0
200762022,0,0
200763022,0,0
200764022,0,0
200777020,0,0
200778022,0,0
200779020,0,0
200780022,0,0
200781020,0,0
200794027,0,0
200795020,0,0
200796025,0,0
200797020,0,0
200798021,0,0
200811020,0,0
200812032,0,0
200813020,0,0
200814032,0,0
200815020,0,0
200828022,0,0
200829020,0,0
200830022,0,0
200831025,0,0
200832022,0,0
200845020,0,0
200846022,0,0
200847020,0,0
200848022,0,0
200849020,0,0
200862022,0,0
200863020,0,0
200864022,0,0
200865029,0,0
200866022,0,0
200880022,0,0
200881020,0,0
200882021,0,0
200883020,0,0
200884022,0,0
200897020,0,0
200898028,0,0
200899020,0,0
200900027,0,0
200901020,0,0
200914022,0,0
200915020,0,0
200916022,0,0
200917020,0,0
200918022,0,0
200931020,0,0
200932023,0,0
200933020,0,0
200934021,0,0
200935020,0,0
200948022,0,0
200949020,0,0
200950022,0,0
200951020,0,0
200952022,0,0
200965020,0,0
200966022,0,0
200967020,0,0
200968022,0,0
200969020,0,0
200982022,0,0
200983030,0,0
200984022,0,0
200985029,0,0
200986022,0,0
200999020,0,0
201000022,0,0
201001020,0,0
201002022,0,0
201003020,0,0
201016022,0,0
201017020,0,0
201018022,0,0
201019020,0,0
201020022,0,0
201034027,0,0
201035020,0,0
201036027,0,0
201037020,0,0
201038027,0,0
201051020,0,0
201052022,0,0
201053020,0,0
201054022,0,0
201055020,0,0
201068022,0,0
201069020,0,0
201070022,0,0
201071020,0,0
201072022,0,0
201085022,0,0
201086022,0,0
201087020,0,0
201088022,0,0
201089025,0,0
201102022,0,0
201103021,0,0
201104022,0,0
201105020,0,0
201106022,0,0
201119020,0,0
201120027,0,0
201121020,0,0
201122027,0,0
201123024,0,0
201136022,0,0
201137020,0,0
201138022,0,0
201139020,0,0
201140022,0,0
201153020,0,0
201154024,0,0
201155020,0,0
201156023,0,0
201157020,0,0
201171020,0,0
201172022,0,0
201173020,0,0
201174022,0,0
201175020,0,0
201188022,0,0
201189025,0,0
201190022,0,0
201191023,0,0
201192022,0,0
201205025,0,0
201206022,0,0
201207025,0,0
201208022,0,0
201209023,0,0
201222022,0,0
201223020,0,0
201224022,0,0
201225020,0,0
201226022,0,0
201239020,0,0
201240022,0,0
201241020,0,0
201242027,0,0
201243020,0,0
201256027,0,0
201257020,0,0
201258027,0,0
201259020,0,0
201260027,0,0
201273020,0,0
201274022,0,0
201275020,0,0
201276022,0,0
201277020,0,0
201290022,0,0
201291020,0,0
201292022,0,0
201293020,0,0
201294027,0,0
201307020,0,0
201308022,0,0
201309020,0,0
201310022,0,0
201311020,0,0
201325020,0,0
201326022,0,0
201327021,0,0
201328022,0,0
201329020,0,0
201342022,0,0
201343020,0,0
201344022,0,0
201345020,0,0
201346022,0,0
201359020,0,0
201360022,0,0
201361020,0,0
201362022,0,0
201363020,0,0
201376025,0,0
201377020,0,0
201378024,0,0
201379020,0,0
201380022,0,0
201393020,0,0
201394022,0,0
201395020,0,0
201396032,0,0
201397020,0,0
201410022,0,0
201411020,0,0
201412022,0,0
201413020,0,0
201414027,0,0
201427025,0,0
201428022,0,0
201429025,0,0
201430022,0,0
201431024,0,0
201444022,0,0
201445020,0,0
201446022,0,0
201447020,0,0
201448022,0,0
201462022,0,0
201463020,0,0
201464022,0,0
201465020,0,0
201466022,0,0
201479020,0,0
201480035,0,0
201481020,0,0
201482031,0,0
201483020,0,0
201496022,0,0
201497020,0,0
201498022,0,0
201499020,0,0
201500022,0,0
201513020,0,0
201514022,0,0
201515020,0,0
201516022,0,0
201517020,0,0
201530022,0,0
201531020,0,0
201532022,0,0
201533020,0,0
201534022,0,0
201547021,0,0
201548022,0,0
201549019,0,0
201550022,0,0
201551020,0,0
201564022,0,0
201565020,0,0
201566022,0,0
201567020,0,0
201568022,0,0
201581024,0,0
201582022,0,0
2015830201585020,0,0
2020,0,0
201584022,0,0
1598026,0,0
201599020,0,0
201600025,0,0
201601020,0,0
201602023,0,0
201616022,0,0
201617020,0,0
201618022,0,0
201619020,0,0
201620022,0,0
201633020,0,0
201634022,0,0
201635020,0,0
201636022,0,0
201637020,0,0
201650022,0,0
201651025,0,0
201652022,0,0
201653025,0,0
201654022,0,0
201667020,0,0
201668027,0,0
201669020,0,0
201670027,0,0
201671020,0,0
201684022,0,0
201685020,0,0
201686022,0,0
201687020,0,0
201688022,0,0
201701020,0,0
201702031,0,0
201703020,0,0
201704031,0,0
201705025,0,0
201718023,0,0
201719020,0,0
201720022,0,0
201721020,0,0
201722022,0,0
201735020,0,0
201736022,0,0
201737020,0,0
201738022,0,0
201739020,0,0
201752022,0,0
201753020,0,0
201754022,0,0
201755020,0,0
201756022,0,0
201770022,0,0
201771020,0,0
201772022,0,0
201773019,0,0
201774022,0,0
201787020,0,0
201788022,0,0
201789020,0,0
201790027,0,0
201791020,0,0
201804023,0,0
201805020,0,0
201806022,0,0
201807020,0,0
201808022,0,0
201821020,0,0
201822026,0,0
201823020,0,0
201824024,0,0
201825020,0,0
201838022,0,0
201839020,0,0
201840022,0,0
201841020,0,0
201842022,0,0
201855020,0,0
201856022,0,0
201857020,0,0
201858022,0,0
201859020,0,0
201872022,0,0
201873025,0,0
201874022,0,0
201875030,0,0
201876022,0,0
201889020,0,0
201890032,0,0
201891020,0,0
201892027,0,0
201893020,0,0
201907020,0,0
201908022,0,0
201909020,0,0
201910022,0,0
201911020,0,0
201924022,0,0
201925020,0,0
201926027,0,0
201927020,0,0
201928027,0,0
201941020,0,0
201942022,0,0
201943020,0,0
201944022,0,0
201945020,0,0
201958022,0,0
201959020,0,0
201960022,0,0
201961020,0,0
201962022,0,0
201975020,0,0
201976022,0,0
201977020,0,0
201978022,0,0
201979020,0,0
201992022,0,0
201993021,0,0
201994022,0,0
201995020,0,0
201996022,0,0
202009020,0,0
202010022,0,0
202011020,0,0
202012022,0,0
202013020,0,0
202026022,0,0
202027020,0,0
202028022,0,0
202029020,0,0
202030022,0,0
202043020,0,0
202044032,0,0
202045020,0,0
202046031,0,0
202047020,0,0
202061020,0,0
202062022,0,0
202063020,0,0
202064022,0,0
202065020,0,0
202078022,0,0
202079020,0,0
202080022,0,0
202081020,0,0
202082022,0,0
202095025,0,0
202096022,0,0
202097025,0,0
202098022,0,0
202099025,0,0
202112022,0,0
202113020,0,0
202114022,0,0
202115020,0,0
202116022,0,0
202129020,0,0
202130022,0,0
202131020,0,0
202132022,0,0
202133020,0,0
202146022,0,0
202147020,0,0
202148027,0,0
202149020,0,0
202150027,0,0
202163020,0,0
202164021,0,0
202165020,0,0
202166022,0,0
202167020,0,0
202180026,0,0
202181020,0,0
202182022,0,0
202183020,0,0
202184022,0,0
202198022,0,0
202199020,0,0
202200022,0,0
202201020,0,0
202202022,0,0
202215023,0,0
202216022,0,0
202217021,0,0
202218022,0,0
202219019,0,0
202232022,0,0
202233020,0,0
202234022,0,0
202235020,0,0
202236022,0,0
202249020,0,0
202250027,0,0
202251020,0,0
202252027,0,0
202253020,0,0
202266027,0,0
202267020,0,0
202268026,0,0
202269020,0,0
202270025,0,0
202283020,0,0
202284022,0,0
202285020,0,0
202286022,0,0
202287020,0,0
202300022,0,0
202301030,0,0
202302022,0,0
202303020,0,0
202304022,0,0
202317020,0,0
202318022,0,0
202319025,0,0
202320022,0,0
202321025,0,0
202334022,0,0
202335020,0,0
202336022,0,0
202337020,0,0
202338022,0,0
202352022,0,0
202353020,0,0
202354022,0,0
202355020,0,0
202356022,0,0
202369020,0,0
202370031,0,0
202371020,0,0
202372031,0,0
202373020,0,0
202386022,0,0
202387020,0,0
202388023,0,0
202389020,0,0
202390022,0,0
202403021,0,0
202404022,0,0
202405020,0,0
202406022,0,0
202407020,0,0
202420022,0,0
202421020,0,0
202422022,0,0
202423020,0,0
202424022,0,0
202437024,0,0
202438022,0,0
202439022,0,0
202440022,0,0
202441021,0,0
202454022,0,0
202455020,0,0
202456022,0,0
202457020,0,0
202458022,0,0
202471020,0,0
202472027,0,0
202473020,0,0
202474027,0,0
202475020,0,0
202489020,0,0
202490032,0,0
202491020,0,0
202492031,0,0
202493020,0,0
202506022,0,0
202507020,0,0
202508022,0,0
202509020,0,0
202510022,0,0
202523020,0,0
202524022,0,0
202525020,0,0
202526022,0,0
202527020,0,0
202540022,0,0
202541020,0,0
202542022,0,0
202543025,0,0
202544022,0,0
202557020,0,0
202558022,0,0
202559020,0,0
202560027,0,0
202561020,0,0
202574022,0,0
202575020,0,0
202576022,0,0
202577020,0,0
202578022,0,0
202591020,0,0
202592022,0,0
202593020,0,0
202594031,0,0
202595020,0,0
202608023,0,0
202609025,0,0
202610021,0,0
202611020,0,0
202612022,0,0
202625020,0,0
202626022,0,0
202627020,0,0
202628022,0,0
202629020,0,0
202643020,0,0
202644022,0,0
202645020,0,0
202646022,0,0
202647020,0,0
202660022,0,0
202661023,0,0
202662022,0,0
202663022,0,0
202664022,0,0
202677020,0,0
202678022,0,0
202679020,0,0
202680022,0,0
202681020,0,0
202694022,0,0
202695020,0,0
202696022,0,0
202697020,0,0
202698022,0,0
202711020,0,0
202712027,0,0
202713020,0,0
202714026,0,0
202715020,0,0
202728022,0,0
202729020,0,0
202730022,0,0
202731025,0,0
202732022,0,0
202745020,0,0
202746022,0,0
202747020,0,0
202748022,0,0
202749020,0,0
202762022,0,0
202763020,0,0
202764022,0,0
202765025,0,0
202766022,0,0
202780022,0,0
202781020,0,0
202782022,0,0
202783020,0,0
202784022,0,0
202797020,0,0
202798027,0,0
202799020,0,0
202800027,0,0
202801020,0,0
202814022,0,0
202815020,0,0
202816022,0,0
202817020,0,0
202818022,0,0
202831020,0,0
202832022,0,0
202833024,0,0
202834021,0,0
202835020,0,0
202848022,0,0
202849020,0,0
202850022,0,0
202851020,0,0
202852022,0,0
202865020,0,0
202866022,0,0
202867020,0,0
202868022,0,0
202869020,0,0
202882022,0,0
202883024,0,0
202884022,0,0
202885023,0,0
202886022,0,0
202899020,0,0
202900022,0,0
202901020,0,0
202902022,0,0
202903020,0,0
202916022,0,0
202917020,0,0
202918022,0,0
202919020,0,0
202920022,0,0
202934027,0,0
202935020,0,0
202936027,0,0
202937020,0,0
202938026,0,0
202951020,0,0
202952022,0,0
202953020,0,0
202954022,0,0
202955025,0,0
202968022,0,0
202969020,0,0
202970022,0,0
202971020,0,0
202972022,0,0
202985020,0,0
202986022,0,0
202987020,0,0
202988022,0,0
202989025,0,0
203002022,0,0
203003021,0,0
203004022,0,0
203005020,0,0
203006022,0,0
203019020,0,0
203020027,0,0
203021020,0,0
203022027,0,0
203023020,0,0
203036022,0,0
203037020,0,0
203038022,0,0
203039020,0,0
203040022,0,0
203053020,0,0
203054023,0,0
203055020,0,0
203056022,0,0
203057020,0,0
203071020,0,0
203072022,0,0
203073020,0,0
203074022,0,0
203075020,0,0
203088022,0,0
203089020,0,0
203090022,0,0
203091020,0,0
203092022,0,0
203105025,0,0
203106022,0,0
203107024,0,0
203108022,0,0
203109022,0,0
203122022,0,0
203123020,0,0
203124022,0,0
203125020,0,0
203126022,0,0
203139020,0,0
203140022,0,0
203141020,0,0
203142022,0,0
203143020,0,0
203156027,0,0
203157020,0,0
203158027,0,0
203159020,0,0
203160027,0,0
203173020,0,0
203174022,0,0
203175020,0,0
203176022,0,0
203177021,0,0
203190022,0,0
203191020,0,0
203192022,0,0
203193020,0,0
203194022,0,0
203207020,0,0
203208022,0,0
203209020,0,0
203210022,0,0
203211020,0,0
203225019,0,0
203226022,0,0
203227020,0,0
203228022,0,0
203229020,0,0
203242022,0,0
203243025,0,0
203244022,0,0
203245021,0,0
203246022,0,0
203259020,0,0
203260022,0,0
203261020,0,0
203262022,0,0
203263020,0,0
203276025,0,0
203277020,0,0
203278023,0,0
203279020,0,0
203280021,0,0
20
203311020,3293020,0,0
203294022,0,0
