1120	31	30
998	32	30
640	33	30
134	33	30
-392	33	30
-568	33	30
-633	31	30
-676	31	30
38	30	30
276	29	30
669	29	30
1173	29	30
1333	29	30
1359	30	30
1388	30	30
1064	31	30
911	32	30
558	31	30
97	31	30
292	31	30
381	31	30
397	29	30
448	29	30
1108	29	30
1385	29	30
1432	29	30
1458	29	30
1465	30	30
1503	30	30
1158	30	30
1000	30	30
979	31	30
989	31	30
671	31	30
567	31	30
555	30	30
535	30	30
901	30	30
1028	30	30
1064	29	30
1088	30	30
1433	31	30
1214	31	30
775	32	30
620	32	30
247	31	30
101	30	30
390	29	30
854	29	30
1367	29	30
1585	29	30
1648	29	30
1681	29	30
1674	29	30
1672	29	30
1725	30	30
1736	31	30
1360	31	30
1089	31	30
